# wave                 flux                
  5292.589064035801    -5956.90283203125   
  5292.911263608512    -5674.78857421875   
  5293.233463181222    -5109.90478515625   
  5293.555662753933    -6452.93115234375   
  5293.8778623266435   -6154.4287109375    
  5294.200061899353    -5467.9287109375    
  5294.522261472064    -5455.24267578125   
  5294.844461044775    -5883.7392578125    
  5295.166660617486    -5921.16162109375   
  5295.488860190197    -5361.0830078125    
  5295.811059762907    -5992.74462890625   
  5296.133259335617    -7040.6220703125    
  5296.455458908328    -6564.44091796875   
  5296.777658481038    -5730.60546875      
  5297.099858053749    -6127.94482421875   
  5297.42205762646     -5741.87060546875   
  5297.7442571991705   -5110.19482421875   
  5298.066456771881    -6039.66064453125   
  5298.388656344591    -6402.7177734375    
  5298.710855917302    -5890.130859375     
  5299.033055490013    -5228.2939453125    
  5299.355255062723    -5416.23974609375   
  5299.677454635434    -6035.17626953125   
  5299.999654208144    -6125.3671875       
  5300.321853780855    -5210.35595703125   
  5300.644053353566    -5241.8134765625    
  5300.966252926276    -5328.2236328125    
  5301.288452498987    -6585.06201171875   
  5301.610652071698    -6884.44580078125   
  5301.9328516444075   -5899.46484375      
  5302.255051217118    -5355.89453125      
  5302.577250789829    -5975.84814453125   
  5302.89945036254     -5654.0048828125    
  5303.221649935251    -4648.4072265625    
  5303.543849507962    -4905.12939453125   
  5303.8660490806715   -5039.4951171875    
  5304.188248653382    -4969.05712890625   
  5304.510448226093    -5535.71875         
  5304.832647798803    -5093.81396484375   
  5305.154847371514    -6254.0595703125    
  5305.477046944225    -6676.09619140625   
  5305.799246516935    -6128.97216796875   
  5306.121446089646    -5433.5654296875    
  5306.443645662356    -5782.6494140625    
  5306.765845235067    -5894.3291015625    
  5307.088044807778    -4510.9326171875    
  5307.410244380488    -4231.0546875       
  5307.7324439531985   -5308.625           
  5308.054643525909    -5410.2109375       
  5308.37684309862     -5132.0498046875    
  5308.699042671331    -5451.7060546875    
  5309.021242244041    -4460.0859375       
  5309.343441816752    -4225.5771484375    
  5309.6656413894625   -5476.5693359375    
  5309.987840962172    -4367.5634765625    
  5310.310040534883    -3738.726318359375  
  5310.632240107594    -3931.372314453125  
  5310.954439680305    -3906.050048828125  
  5311.276639253016    -3702.716552734375  
  5311.598838825726    -4947.90087890625   
  5311.921038398436    -4139.35595703125   
  5312.243237971147    -3042.36474609375   
  5312.565437543857    -4778.462890625     
  5312.887637116568    -4772.0625          
  5313.209836689279    -4058.170654296875  
  5313.53203626199     -4740.93798828125   
  5313.8542358347      -5492.0595703125    
  5314.17643540741     -5164.50390625      
  5314.498634980121    -4139.84228515625   
  5314.820834552832    -3631.7578125       
  5315.143034125542    -4041.11328125      
  5315.465233698253    -5064.88330078125   
  5315.787433270963    -4206.85791015625   
  5316.109632843674    -2943.966796875     
  5316.431832416385    -4157.7705078125    
  5316.754031989095    -4056.2060546875    
  5317.076231561806    -4216.5283203125    
  5317.398431134517    -4487.69482421875   
  5317.7206307072265   -4456.00732421875   
  5318.042830279937    -4476.61767578125   
  5318.365029852648    -4451.52099609375   
  5318.687229425359    -4703.96630859375   
  5319.00942899807     -5606.607421875     
  5319.33162857078     -6126.1416015625    
  5319.6538281434905   -5192.390625        
  5319.976027716201    -4922.3154296875    
  5320.298227288911    -5691.8134765625    
  5320.620426861622    -5803.44873046875   
  5320.942626434333    -5461.05419921875   
  5321.264826007044    -5181.92822265625   
  5321.5870255797545   -5005.04736328125   
  5321.909225152464    -3901.46533203125   
  5322.231424725175    -4900.58642578125   
  5322.553624297886    -6219.47607421875   
  5322.875823870596    -6708.5927734375    
  5323.198023443307    -5645.16015625      
  5323.520223016018    -5899.24658203125   
  5323.842422588728    -6390.97900390625   
  5324.164622161439    -6261.0966796875    
  5324.486821734149    -7087.39013671875   
  5324.80902130686     -6880.087890625     
  5325.131220879571    -6169.103515625     
  5325.453420452281    -7050.25390625      
  5325.775620024991    -6495.46728515625   
  5326.097819597702    -5469.46728515625   
  5326.420019170413    -4968.6826171875    
  5326.742218743124    -3798.68359375      
  5327.064418315834    -4031.107666015625  
  5327.386617888545    -2983.95654296875   
  5327.708817461255    -1662.9334716796875 
  5328.031017033965    -3134.402099609375  
  5328.353216606676    -4847.50634765625   
  5328.675416179387    -5405.29248046875   
  5328.997615752098    -4713.3544921875    
  5329.319815324809    -5208.486328125     
  5329.6420148975185   -5947.546875        
  5329.964214470229    -5878.4404296875    
  5330.28641404294     -5937.75537109375   
  5330.60861361565     -6056.87255859375   
  5330.930813188361    -6024.4306640625    
  5331.253012761072    -5431.669921875     
  5331.5752123337825   -6721.14990234375   
  5331.897411906493    -5846.25927734375   
  5332.219611479203    -4682.85888671875   
  5332.541811051914    -4380.6044921875    
  5332.864010624625    -5507.9248046875    
  5333.186210197335    -5333.36328125      
  5333.508409770046    -5241.4638671875    
  5333.830609342756    -5406.533203125     
  5334.152808915467    -4537.32568359375   
  5334.475008488178    -4409.6376953125    
  5334.797208060888    -5751.60009765625   
  5335.119407633599    -5503.56591796875   
  5335.4416072063095   -5705.1591796875    
  5335.76380677902     -6588.98681640625   
  5336.08600635173     -6494.7509765625    
  5336.408205924441    -6022.29443359375   
  5336.730405497152    -5365.0849609375    
  5337.052605069863    -5712.54736328125   
  5337.3748046425735   -6346.8525390625    
  5337.697004215283    -5973.42919921875   
  5338.019203787994    -6636.27783203125   
  5338.341403360705    -6681.43115234375   
  5338.663602933415    -6316.8818359375    
  5338.985802506126    -6046.09130859375   
  5339.308002078837    -6263.20068359375   
  5339.630201651547    -6448.6611328125    
  5339.952401224258    -5413.97509765625   
  5340.274600796968    -5941.91162109375   
  5340.596800369679    -6609.2705078125    
  5340.91899994239     -6101.65673828125   
  5341.2411995151      -5702.77978515625   
  5341.5633990878105   -4885.64306640625   
  5341.885598660521    -6016.7041015625    
  5342.207798233232    -5395.107421875     
  5342.529997805943    -4980.1220703125    
  5342.852197378653    -4757.90185546875   
  5343.174396951364    -4846.177734375     
  5343.496596524074    -3882.400634765625  
  5343.818796096784    -3984.412841796875  
  5344.140995669495    -4617.22412109375   
  5344.463195242206    -5917.8076171875    
  5344.785394814917    -5649.6015625       
  5345.107594387628    -5170.3291015625    
  5345.4297939603375   -4934.29931640625   
  5345.751993533048    -5205.2197265625    
  5346.074193105759    -5102.20361328125   
  5346.396392678469    -6008.1748046875    
  5346.71859225118     -5896.548828125     
  5347.040791823891    -6387.7607421875    
  5347.3629913966015   -5971.03955078125   
  5347.685190969312    -5091.6435546875    
  5348.007390542022    -6010.8203125       
  5348.329590114733    -6327.39453125      
  5348.651789687444    -5689.4189453125    
  5348.973989260154    -5768.5380859375    
  5349.296188832865    -4772.02880859375   
  5349.618388405575    -4545.486328125     
  5349.940587978286    -4518.97265625      
  5350.262787550997    -4685.205078125     
  5350.584987123707    -5205.92626953125   
  5350.907186696418    -5413.22900390625   
  5351.229386269129    -6398.8779296875    
  5351.5515858418385   -5204.83056640625   
  5351.873785414549    -5275.88232421875   
  5352.19598498726     -6231.58935546875   
  5352.518184559971    -7080.53955078125   
  5352.840384132682    -5939.0576171875    
  5353.162583705392    -6201.7216796875    
  5353.484783278102    -5793.4951171875    
  5353.806982850813    -6006.21484375      
  5354.129182423523    -7125.06591796875   
  5354.451381996234    -7120.47216796875   
  5354.773581568945    -6656.705078125     
  5355.095781141656    -6600.4921875       
  5355.417980714366    -6858.33154296875   
  5355.740180287076    -6066.39013671875   
  5356.062379859787    -6572.693359375     
  5356.384579432498    -6657.86181640625   
  5356.706779005208    -7174.64990234375   
  5357.028978577919    -7097.51171875      
  5357.3511781506295   -6297.79541015625   
  5357.67337772334     -6932.0078125       
  5357.995577296051    -7441.90283203125   
  5358.317776868761    -6725.529296875     
  5358.639976441472    -5876.78759765625   
  5358.962176014183    -6767.30712890625   
  5359.284375586893    -6807.59423828125   
  5359.606575159603    -5881.78369140625   
  5359.928774732314    -6490.255859375     
  5360.250974305025    -6629.54736328125   
  5360.573173877736    -5965.130859375     
  5360.895373450446    -5772.615234375     
  5361.217573023157    -5832.96630859375   
  5361.539772595867    -6282.33447265625   
  5361.861972168577    -6255.4462890625    
  5362.184171741288    -5984.626953125     
  5362.506371313999    -6628.6123046875    
  5362.82857088671     -6374.09130859375   
  5363.1507704594205   -6812.7451171875    
  5363.47297003213     -6897.32080078125   
  5363.795169604841    -6374.828125        
  5364.117369177552    -5203.83447265625   
  5364.439568750262    -6121.93408203125   
  5364.761768322973    -6525.716796875     
  5365.083967895684    -6979.97021484375   
  5365.406167468394    -6926.85498046875   
  5365.728367041105    -6387.3125          
  5366.050566613815    -6957.2119140625    
  5366.372766186526    -6757.77392578125   
  5366.694965759237    -5565.28076171875   
  5367.017165331947    -6936.529296875     
  5367.3393649046575   -6641.263671875     
  5367.661564477368    -6644.26708984375   
  5367.983764050079    -6227.34716796875   
  5368.30596362279     -6308.5859375       
  5368.628163195501    -6040.07275390625   
  5368.950362768211    -5494.95751953125   
  5369.2725623409215   -5472.27880859375   
  5369.594761913632    -5709.2236328125    
  5369.916961486342    -5726.4814453125    
  5370.239161059053    -5479.37255859375   
  5370.561360631764    -6550.41015625      
  5370.883560204475    -6780.3232421875    
  5371.205759777185    -7211.24853515625   
  5371.527959349895    -6594.09130859375   
  5371.850158922606    -6633.501953125     
  5372.172358495317    -5730.380859375     
  5372.494558068027    -6488.017578125     
  5372.816757640738    -6946.5517578125    
  5373.1389572134485   -6449.45263671875   
  5373.461156786159    -5966.25390625      
  5373.78335635887     -5885.314453125     
  5374.10555593158     -5451.599609375     
  5374.427755504291    -6619.861328125     
  5374.749955077002    -5956.2578125       
  5375.072154649712    -6503.27880859375   
  5375.394354222422    -7147.0615234375    
  5375.716553795133    -6408.857421875     
  5376.038753367844    -6061.7294921875    
  5376.360952940555    -6415.8076171875    
  5376.683152513265    -6114.10693359375   
  5377.005352085976    -6432.689453125     
  5377.327551658686    -6594.81005859375   
  5377.649751231396    -7030.71435546875   
  5377.971950804107    -7148.49609375      
  5378.294150376818    -6830.7548828125    
  5378.616349949529    -6993.94873046875   
  5378.93854952224     -7197.5302734375    
  5379.2607490949495   -7248.84912109375   
  5379.58294866766     -6655.44580078125   
  5379.905148240371    -6407.26953125      
  5380.227347813081    -7221.11962890625   
  5380.549547385792    -7168.94921875      
  5380.871746958503    -5765.25634765625   
  5381.193946531213    -5345.08642578125   
  5381.516146103924    -6239.5927734375    
  5381.838345676634    -5566.0791015625    
  5382.160545249345    -3209.223876953125  
  5382.482744822056    -2431.85302734375   
  5382.804944394766    -9091.20703125      
